"Project","File Path","Feature"
"MyBatisGeneratorRelease1.4.0 generator","D:\JUnit5Projects\MyBatisGeneratorRelease1.4.0 generator\core\mybatis-generator-systests-mybatis3-java8\src\test\java\mbg\test\mb3\dsql\v1\miscellaneous\GeneratedAlwaysTest.java","Test"
"MyBatisGeneratorRelease1.4.0 generator","D:\JUnit5Projects\MyBatisGeneratorRelease1.4.0 generator\core\mybatis-generator-systests-mybatis3-java8\src\test\java\mbg\test\mb3\dsql\v1\miscellaneous\MiscellaneousTest.java","Assertions"
"MyBatisGeneratorRelease1.4.0 generator","D:\JUnit5Projects\MyBatisGeneratorRelease1.4.0 generator\core\mybatis-generator-systests-mybatis3-java8\src\test\java\mbg\test\mb3\dsql\v1\miscellaneous\MiscellaneousTest.java","Test"
"MyBatisGeneratorRelease1.4.0 generator","D:\JUnit5Projects\MyBatisGeneratorRelease1.4.0 generator\core\mybatis-generator-systests-mybatis3-java8\src\test\java\mbg\test\mb3\dsql\v1\UpdateByExampleTest.java","Assertions"
"MyBatisGeneratorRelease1.4.0 generator","D:\JUnit5Projects\MyBatisGeneratorRelease1.4.0 generator\core\mybatis-generator-systests-mybatis3-java8\src\test\java\mbg\test\mb3\dsql\v1\UpdateByExampleTest.java","Test"
"MyBatisGeneratorRelease1.4.0 generator","D:\JUnit5Projects\MyBatisGeneratorRelease1.4.0 generator\core\mybatis-generator-systests-mybatis3-java8\src\test\java\mbg\test\mb3\dsql\v2\DynamicSqlTest.java","AssertJ"
"MyBatisGeneratorRelease1.4.0 generator","D:\JUnit5Projects\MyBatisGeneratorRelease1.4.0 generator\core\mybatis-generator-systests-mybatis3-java8\src\test\java\mbg\test\mb3\dsql\v2\DynamicSqlTest.java","AssertJ"
"MyBatisGeneratorRelease1.4.0 generator","D:\JUnit5Projects\MyBatisGeneratorRelease1.4.0 generator\core\mybatis-generator-systests-mybatis3-java8\src\test\java\mbg\test\mb3\dsql\v2\DynamicSqlTest.java","assertEquals"
"MyBatisGeneratorRelease1.4.0 generator","D:\JUnit5Projects\MyBatisGeneratorRelease1.4.0 generator\core\mybatis-generator-systests-mybatis3-java8\src\test\java\mbg\test\mb3\dsql\v2\DynamicSqlTest.java","assertFalse"
"MyBatisGeneratorRelease1.4.0 generator","D:\JUnit5Projects\MyBatisGeneratorRelease1.4.0 generator\core\mybatis-generator-systests-mybatis3-java8\src\test\java\mbg\test\mb3\dsql\v2\DynamicSqlTest.java","assertTrue"
"MyBatisGeneratorRelease1.4.0 generator","D:\JUnit5Projects\MyBatisGeneratorRelease1.4.0 generator\core\mybatis-generator-systests-mybatis3-java8\src\test\java\mbg\test\mb3\dsql\v2\DynamicSqlTest.java","AssertJ"
"MyBatisGeneratorRelease1.4.0 generator","D:\JUnit5Projects\MyBatisGeneratorRelease1.4.0 generator\core\mybatis-generator-systests-mybatis3-java8\src\test\java\mbg\test\mb3\dsql\v2\DynamicSqlTest.java","Test"
"MyBatisGeneratorRelease1.4.0 generator","D:\JUnit5Projects\MyBatisGeneratorRelease1.4.0 generator\core\mybatis-generator-systests-mybatis3-java8\src\test\java\mbg\test\mb3\dsql\v2\miscellaneous\GeneratedAlwaysNoUpdatesTest.java","Assertions"
"MyBatisGeneratorRelease1.4.0 generator","D:\JUnit5Projects\MyBatisGeneratorRelease1.4.0 generator\core\mybatis-generator-systests-mybatis3-java8\src\test\java\mbg\test\mb3\dsql\v2\miscellaneous\GeneratedAlwaysNoUpdatesTest.java","Test"
"MyBatisGeneratorRelease1.4.0 generator","D:\JUnit5Projects\MyBatisGeneratorRelease1.4.0 generator\core\mybatis-generator-systests-mybatis3-java8\src\test\java\mbg\test\mb3\dsql\v2\miscellaneous\GeneratedAlwaysTest.java","Assertions"
"MyBatisGeneratorRelease1.4.0 generator","D:\JUnit5Projects\MyBatisGeneratorRelease1.4.0 generator\core\mybatis-generator-systests-mybatis3-java8\src\test\java\mbg\test\mb3\dsql\v2\miscellaneous\GeneratedAlwaysTest.java","Test"
"MyBatisGeneratorRelease1.4.0 generator","D:\JUnit5Projects\MyBatisGeneratorRelease1.4.0 generator\core\mybatis-generator-systests-mybatis3-java8\src\test\java\mbg\test\mb3\dsql\v2\miscellaneous\MiscellaneousTest.java","AssertJ"
"MyBatisGeneratorRelease1.4.0 generator","D:\JUnit5Projects\MyBatisGeneratorRelease1.4.0 generator\core\mybatis-generator-systests-mybatis3-java8\src\test\java\mbg\test\mb3\dsql\v2\miscellaneous\MiscellaneousTest.java","Assertions"
"MyBatisGeneratorRelease1.4.0 generator","D:\JUnit5Projects\MyBatisGeneratorRelease1.4.0 generator\core\mybatis-generator-systests-mybatis3-java8\src\test\java\mbg\test\mb3\dsql\v2\miscellaneous\MiscellaneousTest.java","Test"
"MyBatisGeneratorRelease1.4.0 generator","D:\JUnit5Projects\MyBatisGeneratorRelease1.4.0 generator\core\mybatis-generator-systests-mybatis3-java8\src\test\java\mbg\test\mb3\dsql\v2\UpdateByExampleTest.java","Assertions"
"MyBatisGeneratorRelease1.4.0 generator","D:\JUnit5Projects\MyBatisGeneratorRelease1.4.0 generator\core\mybatis-generator-systests-mybatis3-java8\src\test\java\mbg\test\mb3\dsql\v2\UpdateByExampleTest.java","Test"
"MyBatisGeneratorRelease1.4.0 generator","D:\JUnit5Projects\MyBatisGeneratorRelease1.4.0 generator\eclipse\org.mybatis.generator.eclipse.core.tests\src\org\mybatis\generator\eclipse\core\tests\callback\EclipseShellCallbackTest.java","Hamcrest"
"MyBatisGeneratorRelease1.4.0 generator","D:\JUnit5Projects\MyBatisGeneratorRelease1.4.0 generator\eclipse\org.mybatis.generator.eclipse.core.tests\src\org\mybatis\generator\eclipse\core\tests\callback\EclipseShellCallbackTest.java","Hamcrest"
"MyBatisGeneratorRelease1.4.0 generator","D:\JUnit5Projects\MyBatisGeneratorRelease1.4.0 generator\eclipse\org.mybatis.generator.eclipse.core.tests\src\org\mybatis\generator\eclipse\core\tests\callback\EclipseShellCallbackTest.java","Hamcrest"
"MyBatisGeneratorRelease1.4.0 generator","D:\JUnit5Projects\MyBatisGeneratorRelease1.4.0 generator\eclipse\org.mybatis.generator.eclipse.core.tests\src\org\mybatis\generator\eclipse\core\tests\merge\ExistingJavaFileVisitorTest.java","Hamcrest"
"MyBatisGeneratorRelease1.4.0 generator","D:\JUnit5Projects\MyBatisGeneratorRelease1.4.0 generator\eclipse\org.mybatis.generator.eclipse.core.tests\src\org\mybatis\generator\eclipse\core\tests\merge\ExistingJavaFileVisitorTest.java","Hamcrest"
"MyBatisGeneratorRelease1.4.0 generator","D:\JUnit5Projects\MyBatisGeneratorRelease1.4.0 generator\eclipse\org.mybatis.generator.eclipse.core.tests\src\org\mybatis\generator\eclipse\core\tests\merge\ExistingJavaFileVisitorTest.java","Hamcrest"
"MyBatisGeneratorRelease1.4.0 generator","D:\JUnit5Projects\MyBatisGeneratorRelease1.4.0 generator\eclipse\org.mybatis.generator.eclipse.core.tests\src\org\mybatis\generator\eclipse\core\tests\merge\JavaFileMergerTest.java","Hamcrest"
"MyBatisGeneratorRelease1.4.0 generator","D:\JUnit5Projects\MyBatisGeneratorRelease1.4.0 generator\eclipse\org.mybatis.generator.eclipse.core.tests\src\org\mybatis\generator\eclipse\core\tests\merge\NewJavaFileVisitorTest.java","Hamcrest"
"MyBatisGeneratorRelease1.4.0 generator","D:\JUnit5Projects\MyBatisGeneratorRelease1.4.0 generator\eclipse\org.mybatis.generator.eclipse.core.tests\src\org\mybatis\generator\eclipse\core\tests\merge\NewJavaFileVisitorTest.java","Hamcrest"
"MyBatisGeneratorRelease1.4.0 generator","D:\JUnit5Projects\MyBatisGeneratorRelease1.4.0 generator\eclipse\org.mybatis.generator.eclipse.tests.harness\src\org\mybatis\generator\eclipse\tests\harness\tests\MatcherTest.java","Hamcrest"
"MyBatisGeneratorRelease1.4.0 generator","D:\JUnit5Projects\MyBatisGeneratorRelease1.4.0 generator\eclipse\org.mybatis.generator.eclipse.tests.harness\src\org\mybatis\generator\eclipse\tests\harness\tests\SummarizerTest.java","Hamcrest"
